Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-05-01,524229,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-10,,10 mph,Track,1710,0.323863636,0.005998586,53.99,0.002374019,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-11,,20 mph,Track,1512,0.286363636,0.005304013,53.99,0.002099132,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,524750,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-12,,10 mph,Track,110,0.020833333,3.86E-04,53.99,1.53E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Kenmore Station,place-kencl,Station,GCEB-27,Active Restriction,2023-03-11,,20 mph,Track,88,0.016666667,3.09E-04,53.99,1.22E-04,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,524509,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Kenmore to St. Mary's St,place-kencl | place-smary,Between Stations,GCWB-02,Active Restriction,2023-03-11,,20 mph,Track,1700,0.321969697,0.005963506,53.99,0.002360136,136.42,Single Segment,Start|End,51,,1,1,0,0,0,1
2023-05-01,325637,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Englewood Ave to Cleveland Cir.,place-engav | place-clmnl,Between Stations,GCWB-26,Active Restriction,2021-09-09,,10 mph,Track,137,0.02594697,4.81E-04,53.99,1.90E-04,136.42,Single Segment,Start|End,599,,1,1,0,0,0,1
2023-05-01,524094,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Woodland to Waban,place-woodl | place-waban,Between Stations,GDEB-04,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524183,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Eliot to Newton Highlands,place-eliot | place-newtn,Between Stations,GDEB-08,Active Restriction,2023-03-10,,20 mph,Track,800,0.151515152,0.002806356,53.99,0.001110652,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Highlands to Newton Centre,place-newtn | place-newto,Between Stations,GDEB-10,Active Restriction,2023-03-11,,20 mph,Track,1420,0.268939394,0.004981282,53.99,0.001971407,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre Station,place-newto,Station,GDEB-11,Active Restriction,2023-03-11,,20 mph,Track,230,0.043560606,8.07E-04,53.99,3.19E-04,136.42,Multi-Segment,Midpoint,51,,0,0,0,0,0,0
2023-05-01,524172,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-10,,20 mph,Track,400,0.075757576,0.001403178,53.99,5.55E-04,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-11,,20 mph,Track,3050,0.577651515,0.010699232,53.99,0.004234361,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,524169,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Chestnut Hill to Reservoir,place-chhil | place-rsmnl,Between Stations,GDEB-14,Active Restriction,2023-03-10,,20 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524239,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Beaconsfield to Brookline Hills,place-bcnfd | place-brkhl,Between Stations,GDEB-18,Active Restriction,2023-03-10,,20 mph,Track,1630,0.308712121,0.00571795,53.99,0.002262954,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Brookline Village to Longwood,place-bvmnl | place-longw,Between Stations,GDEB-22,Active Restriction,2023-03-11,,20 mph,Track,1135,0.214962121,0.003981517,53.99,0.001575738,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood Station,place-longw,Station,GDEB-23,Active Restriction,2023-03-11,,20 mph,Track,274,0.051893939,9.61E-04,53.99,3.80E-04,136.42,Multi-Segment,Midpoint,51,,0,0,0,0,0,0
2023-05-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,20 mph,Track,341,0.064583333,0.001196209,53.99,4.73E-04,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,10 mph,Track,947,0.179356061,0.003322024,53.99,0.001314734,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,239,0.045265152,8.38E-04,53.99,3.32E-04,136.42,Multi-Segment,Midpoint,51,,0,0,0,0,0,0
2023-05-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway to Kenmore,place-fenwy | place-clmnl,Between Stations,GDEB-26,Active Restriction,2023-03-11,,10 mph,Track,564,0.106818182,0.001978481,53.99,7.83E-04,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,230851,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2020-12-24,,3 mph,Power,100,0.018939394,3.51E-04,53.99,1.39E-04,136.42,Single Segment,Start|End,858,,1,1,0,0,0,1
2023-05-01,524514,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2023-03-11,,10 mph,Track,200,0.037878788,7.02E-04,53.99,2.78E-04,136.42,Single Segment,Start|End,51,,1,1,0,0,0,1
2023-05-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-11,,20 mph,Track,260,0.049242424,9.12E-04,53.99,3.61E-04,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,525856,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-16,,20 mph,Track,230,0.043560606,8.07E-04,53.99,3.19E-04,136.42,Single Segment,Start|End,46,,1,1,0,0,0,1
2023-05-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood Station,place-longw,Station,GDWB-04,Active Restriction,2023-03-11,,20 mph,Track,274,0.051893939,9.61E-04,53.99,3.80E-04,136.42,Multi-Segment,Midpoint,51,,0,0,0,0,0,0
2023-05-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood to Brookline Village,place-longw | place-bvmnl,Between Stations,GDWB-05,Active Restriction,2023-03-11,,20 mph,Track,2356,0.446212121,0.008264718,53.99,0.00327087,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,524232,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Brookline Hills to Beaconsfield,place-brkhl | place-bcnfd,Between Stations,GDWB-09,Active Restriction,2023-03-10,,20 mph,Track,1500,0.284090909,0.005261917,53.99,0.002082473,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524165,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Reservoir to Chestnut Hill,place-rsmnl | place-chhil,Between Stations,GDWB-13,Active Restriction,2023-03-10,,20 mph,Track,850,0.160984848,0.002981753,53.99,0.001180068,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524184,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Newton Highlands to Eliot,place-newtn | place-eliot,Between Stations,GDWB-19,Active Restriction,2023-03-10,,20 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524085,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Woodland to Riverside,place-woodl | place-river,Between Stations,GDWB-25,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,52,,1,1,0,0,0,1
2023-05-01,524649,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Brigham Circle Sta.,place-brmnl,Station,GEEB-03,Active Restriction,2023-03-12,,6 mph,Track,140,0.026515152,4.91E-04,53.99,1.94E-04,136.42,Multi-Segment,Start,50,,1,1,0,0,0,1
2023-05-01,524649,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Brigham Circle to Longwood Medical Area,place-brmnl | place-lngmd,Between Stations,GEEB-04,Active Restriction,2023-03-12,,6 mph,Track,110,0.020833333,3.86E-04,53.99,1.53E-04,136.42,Multi-Segment,End,50,,0,0,0,0,0,0
2023-05-01,325606,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Museum of Fine Arts to Northeastern,place-mfa | place-nuniv,Between Stations,GEEB-08,Active Restriction,2021-09-09,,10 mph,Track,500,0.09469697,0.001753972,53.99,6.94E-04,136.42,Single Segment,Start|End,599,,1,1,0,0,0,1
2023-05-01,524564,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Northeastern to Symphony,place-nuniv | place-symcl,Between Stations,GEEB-10,Active Restriction,2023-03-11,,20 mph,Track,250,0.047348485,8.77E-04,53.99,3.47E-04,136.42,Multi-Segment,Start,51,,1,1,0,0,0,1
2023-05-01,525595,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Northeastern to Symphony,place-nuniv | place-symcl,Between Stations,GEEB-10,Active Restriction,2023-03-15,,3 mph,Track,150,0.028409091,5.26E-04,53.99,2.08E-04,136.42,Multi-Segment,Start,47,,1,1,0,0,0,1
2023-05-01,524564,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Symphony Station,place-symcl,Station,GEEB-11,Active Restriction,2023-03-11,,20 mph,Track,150,0.028409091,5.26E-04,53.99,2.08E-04,136.42,Multi-Segment,End,51,,0,0,0,0,0,0
2023-05-01,525595,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Symphony Station,place-symcl,Station,GEEB-11,Active Restriction,2023-03-15,,3 mph,Track,250,0.047348485,8.77E-04,53.99,3.47E-04,136.42,Multi-Segment,End,47,,0,0,0,0,0,0
2023-05-01,525596,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Prudential to Copley,place-prmnl | place-river,Between Stations,GEEB-14,Active Restriction,2023-03-15,,3 mph,Track,800,0.151515152,0.002806356,53.99,0.001110652,136.42,Single Segment,Start|End,47,,1,1,0,0,0,1
2023-05-01,525591,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Copley to Prudential,place-coecl | place-prmnl,Between Stations,GEWB-01,Active Restriction,2023-03-15,,10 mph,Track,950,0.179924242,0.003332548,53.99,0.001318899,136.42,Single Segment,Start|End,47,,1,1,0,0,0,1
2023-05-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Prudential to Symphony,place-prmnl | place-symcl,Between Stations,GEWB-03,Active Restriction,2023-03-16,,20 mph,Track,955,0.180871212,0.003350087,53.99,0.001325841,136.42,Multi-Segment,Start,46,,1,1,0,0,0,1
2023-05-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony Station,place-symcl,Station,GEWB-04,Active Restriction,2023-03-16,,20 mph,Track,294,0.055681818,0.001031336,53.99,4.08E-04,136.42,Multi-Segment,Midpoint,46,,0,0,0,0,0,0
2023-05-01,524566,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,51,,1,1,0,0,0,1
2023-05-01,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,129,0.024431818,4.53E-04,53.99,1.79E-04,136.42,Multi-Segment,Start,47,,1,1,0,0,0,1
2023-05-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-16,,20 mph,Track,151,0.028598485,5.30E-04,53.99,2.10E-04,136.42,Multi-Segment,End,46,,0,0,0,0,0,0
2023-05-01,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern Station,place-nuniv,Station,GEWB-06,Active Restriction,2023-03-15,,10 mph,Track,71,0.01344697,2.49E-04,53.99,9.86E-05,136.42,Multi-Segment,End,47,,0,0,0,0,0,0
2023-05-01,325612,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern to Museum of Fine Arts,place-nuniv | place-mfa,Between Stations,GEWB-07,Active Restriction,2021-09-09,,10 mph,Track,500,0.09469697,0.001753972,53.99,6.94E-04,136.42,Single Segment,Start|End,599,,1,1,0,0,0,1
2023-05-01,525594,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern to Museum of Fine Arts,place-nuniv | place-mfa,Between Stations,GEWB-07,Active Restriction,2023-03-15,,3 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,47,,1,1,0,0,0,1
2023-05-01,524673,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St to Mattapan,place-capst | place-matt,Between Stations,MLIB-02,Active Restriction,2023-03-12,,20 mph,Track,358.5,0.067897727,0.001432139,47.41,4.98E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,524671,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2023-03-12,,25 mph,Track,200,0.037878788,7.99E-04,47.41,2.78E-04,136.42,Multi-Segment,Start,50,,1,1,0,0,0,1
2023-05-01,524671,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Valley Road to Capen St,place-valrd | place-capst,Between Stations,MLIB-04,Active Restriction,2023-03-12,,25 mph,Track,121,0.022916667,4.83E-04,47.41,1.68E-04,136.42,Multi-Segment,End,50,,0,0,0,0,0,0
2023-05-01,406240,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Central Ave to Valley Road,place-cenav | place-valrd,Between Stations,MLIB-06,Active Restriction,2022-04-27,,10 mph,Track,600,0.113636364,0.002396886,47.41,8.33E-04,136.42,Single Segment,Start|End,369,,1,1,0,0,0,1
2023-05-01,524669,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Butler to Milton,place-butlr | place-miltt,Between Stations,MLIB-10,Active Restriction,2023-03-12,,20 mph,Track,806.9,0.15282197,0.003223412,47.41,0.001120231,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,524667,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Cedar Grove to Butler,place-cedgr | place-butlr,Between Stations,MLIB-12,Active Restriction,2023-03-12,,10 mph,Track,365.1,0.069147727,0.001458505,47.41,5.07E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,456398,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Mattapan to Capen St.,place-matt | place-capst,Between Stations,MLOB-02,Active Restriction,2022-08-12,,10 mph,Track,575,0.108901515,0.002297016,47.41,7.98E-04,136.42,Single Segment,Start|End,262,,1,1,0,0,0,1
2023-05-01,406234,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Capen St to Valley Rd,place-capst | place-valrd,Between Stations,MLOB-04,Active Restriction,2022-04-27,,10 mph,Track,799,0.151325758,0.003191853,47.41,0.001109264,136.42,Multi-Segment,Start,369,,1,1,0,0,0,1
2023-05-01,406234,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Valley Road Station,place-valrd,Station,MLOB-05,Active Restriction,2022-04-27,,10 mph,Track,101,0.019128788,4.03E-04,47.41,1.40E-04,136.42,Multi-Segment,Midpoint,369,,0,0,0,0,0,0
2023-05-01,406234,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Valley Rd. to Central Ave.,place-valrd | place-cenav,Between Stations,MLOB-06,Active Restriction,2022-04-27,,10 mph,Track,700,0.132575758,0.002796367,47.41,9.72E-04,136.42,Multi-Segment,End,369,,0,0,0,0,0,0
2023-05-01,524664,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Central Ave to Milton,place-cenav | place-miltt,Between Stations,MLOB-08,Active Restriction,2023-03-12,,25 mph,Track,300,0.056818182,0.001198443,47.41,4.16E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,526742,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Milton to Butler,place-miltt | place-butlr,Between Stations,MLOB-10,Active Restriction,2023-03-21,,10 mph,Track,249,0.047159091,9.95E-04,47.41,3.46E-04,136.42,Multi-Segment,Start,41,,1,1,0,0,0,1
2023-05-01,526742,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler Station,place-butlr,Station,MLOB-11,Active Restriction,2023-03-21,,10 mph,Track,101,0.019128788,4.03E-04,47.41,1.40E-04,136.42,Multi-Segment,End,41,,0,0,0,0,0,0
2023-05-01,524659,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,20 mph,Track,300,0.056818182,0.001198443,47.41,4.16E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,524660,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Butler to Cedar Grove,place-butlr | place-cedgr,Between Stations,MLOB-12,Active Restriction,2023-03-12,,10 mph,Track,330,0.0625,0.001318287,47.41,4.58E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,524658,OB,Red Line,Red Line - Mattapan,Mattapan Line NB,OB Cedar Grove to Ashmont,place-cedgr | place-unsqu,Between Stations,MLOB-14,Active Restriction,2023-03-12,,25 mph,Track,400,0.075757576,0.001597924,47.41,5.55E-04,136.42,Single Segment,Start|End,50,,1,1,0,0,0,1
2023-05-01,523862,NB,Orange Line,Orange Line,OL NB,NB Jackson Sq. to Roxbury Cross.,place-jaksn | place-rcmnl,Between Stations,OLNB-08,Active Restriction,2023-03-09,,25 mph,Track,700,0.132575758,0.005881799,22.54,9.72E-04,136.42,Single Segment,Start|End,53,,1,1,0,0,0,1
2023-05-01,523865,NB,Orange Line,Orange Line,OL NB,NB Roxbury Cross. to Ruggles,place-rcmnl | place-rugg,Between Stations,OLNB-10,Active Restriction,2023-03-09,,25 mph,Track,781,0.147916667,0.006562408,22.54,0.001084274,136.42,Single Segment,Start|End,53,,1,1,0,0,0,1
2023-05-01,526479,NB,Orange Line,Orange Line,OL NB,NB Ruggles to Mass Ave,place-rugg | place-masta,Between Stations,OLNB-12,Active Restriction,2023-03-20,,25 mph,Track,100,0.018939394,8.40E-04,22.54,1.39E-04,136.42,Single Segment,Start|End,42,,1,1,0,0,0,1
2023-05-01,523871,NB,Orange Line,Orange Line,OL NB,NB Mass Ave to Back Bay,place-masta | place-bbsta,Between Stations,OLNB-14,Active Restriction,2023-03-09,,25 mph,Track,1598,0.302651515,0.013427308,22.54,0.002218527,136.42,Single Segment,Start|End,53,,1,1,0,0,0,1
2023-05-01,471451,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2022-09-23,,18 mph,Track,1100,0.208333333,0.009242828,22.54,0.001527147,136.42,Single Segment,Start|End,220,,1,1,0,0,0,1
2023-05-01,523874,NB,Orange Line,Orange Line,OL NB,NB Back Bay to Tufts Med.,place-bbsta | place-tumnl,Between Stations,OLNB-16,Active Restriction,2023-03-09,,25 mph,Track,253,0.047916667,0.00212585,22.54,3.51E-04,136.42,Single Segment,Start|End,53,,1,1,0,0,0,1
2023-05-01,498186,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2022-12-12,,10 mph,Track,600,0.113636364,0.005041542,22.54,8.33E-04,136.42,Single Segment,Start|End,140,,1,1,0,0,0,1
2023-05-01,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381,0.072159091,0.003201379,22.54,5.29E-04,136.42,Multi-Segment,Start,53,,1,1,0,0,0,1
2023-05-01,523882,NB,Orange Line,Orange Line,OL NB,NB Chinatown Station,place-chncl,Station,OLNB-19,Active Restriction,2023-03-09,,25 mph,Track,396,0.075,0.003327418,22.54,5.50E-04,136.42,Multi-Segment,End,53,,0,0,0,0,0,0
2023-05-01,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,63,0.011931818,5.29E-04,22.54,8.75E-05,136.42,Multi-Segment,Start,53,,1,1,0,0,0,1
2023-05-01,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan Station,place-sull,Station,OLNB-31,Active Restriction,2023-03-09,,10 mph,Track,415,0.078598485,0.003487067,22.54,5.76E-04,136.42,Multi-Segment,Midpoint,53,,0,0,0,0,0,0
2023-05-01,523893,NB,Orange Line,Orange Line,OL NB,NB Sullivan to Assembly,place-sull | place-astao,Between Stations,OLNB-32,Active Restriction,2023-03-09,,10 mph,Track,32,0.006060606,2.69E-04,22.54,4.44E-05,136.42,Multi-Segment,End,53,,0,0,0,0,0,0
2023-05-01,526491,NB,Orange Line,Orange Line,OL NB,NB Assembly to Wellington,place-astao | place-welln,Between Stations,OLNB-34,Active Restriction,2023-03-20,,25 mph,Track,700,0.132575758,0.005881799,22.54,9.72E-04,136.42,Single Segment,Start|End,42,,1,1,0,0,0,1
2023-05-01,526495,NB,Orange Line,Orange Line,OL NB,NB Wellington to Malden,place-welln | place-mlmnl,Between Stations,OLNB-36,Active Restriction,2023-03-20,,25 mph,Track,100,0.018939394,8.40E-04,22.54,1.39E-04,136.42,Single Segment,Start|End,42,,1,1,0,0,0,1
2023-05-01,526499,NB,Orange Line,Orange Line,OL NB,NB Wellington to Malden,place-welln | place-mlmnl,Between Stations,OLNB-36,Active Restriction,2023-03-20,,25 mph,Track,100,0.018939394,8.40E-04,22.54,1.39E-04,136.42,Single Segment,Start|End,42,,1,1,0,0,0,1
2023-05-01,518715,NB,Orange Line,Orange Line,OL NB,NB Malden to Oak Grove,place-mlmnl | place-ogmnl,Between Stations,OLNB-38,Active Restriction,2023-02-21,,10 mph,Track,400,0.075757576,0.003361028,22.54,5.55E-04,136.42,Single Segment,Start|End,69,,1,1,0,0,0,1
