Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-07-15,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,126,,1,0,0,0,0,1
2023-07-14,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,125,,1,0,0,0,0,1
2023-07-13,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,124,,1,0,0,0,0,1
2023-07-12,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,123,,1,0,0,0,0,1
2023-07-11,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,122,,1,0,0,0,0,1
2023-07-10,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,121,,1,0,0,0,0,1
2023-07-09,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,120,,1,0,0,0,0,1
2023-07-08,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,119,,1,0,0,0,0,1
2023-07-07,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,118,,1,0,0,0,0,1
2023-07-06,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,117,,1,0,0,0,0,1
2023-07-05,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,116,,1,0,0,0,0,1
2023-07-04,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,115,,1,0,0,0,0,1
2023-07-03,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,114,,1,0,0,0,0,1
2023-07-02,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,113,,1,0,0,0,0,1
2023-07-01,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,112,,1,1,0,0,0,1
2023-07-31,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,138,,1,0,0,0,1,1
2023-07-30,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,137,,1,0,0,0,0,1
2023-07-29,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,136,,1,0,0,0,0,1
2023-07-28,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,135,,1,0,0,0,0,1
2023-07-27,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,134,,1,0,0,0,0,1
2023-07-26,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,133,,1,0,0,0,0,1
2023-07-25,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,132,,1,0,0,0,0,1
2023-07-24,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,131,,1,0,0,0,0,1
2023-07-23,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,130,,1,0,0,0,0,1
2023-07-22,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,129,,1,0,0,0,0,1
2023-07-21,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,128,,1,0,0,0,0,1
2023-07-20,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,127,,1,0,0,0,0,1
2023-07-19,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,126,,1,0,0,0,0,1
2023-07-18,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,125,,1,0,0,0,0,1
2023-07-17,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,124,,1,0,0,0,0,1
2023-07-16,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,123,,1,0,0,0,0,1
2023-07-15,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,122,,1,0,0,0,0,1
2023-07-14,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,121,,1,0,0,0,0,1
2023-07-13,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,120,,1,0,0,0,0,1
2023-07-12,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,119,,1,0,0,0,0,1
2023-07-11,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,118,,1,0,0,0,0,1
2023-07-10,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,117,,1,0,0,0,0,1
2023-07-09,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,116,,1,0,0,0,0,1
2023-07-08,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,115,,1,0,0,0,0,1
2023-07-07,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,114,,1,0,0,0,0,1
2023-07-06,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,113,,1,0,0,0,0,1
2023-07-05,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,112,,1,0,0,0,0,1
2023-07-04,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,111,,1,0,0,0,0,1
